Reviewer_ID,Reviewer_Type,Location,Date,Price,Rating,Review_Title,Review_Text
57191396,Certified Buyer,Bawal,8 months ago,"9,499",5,Just wow!,Nice
39266447,Certified Buyer,Sakoli,8 months ago,"9,499",5,Awesome,This phone is very good and all thinks good but 1 problem is are now his device
52732629,Certified Buyer,Pratapgarh District,8 months ago,"9,499",5,Worth every penny,Nice
70683719,Certified Buyer,Bengaluru,8 months ago,"9,499",5,Fabulous!,Very good product
76909285,Certified Buyer,Mainpuri,8 months ago,"9,499",5,Worth every penny,Good
32310488,Certified Buyer,Ahmedabad,8 months ago,"9,499",5,Highly recommended,Nice mobile
59127568,Certified Buyer,Kumarghat,8 months ago,"9,499",5,Super!,gud phone
59088277,Certified Buyer,Siwan District,8 months ago,"9,499",5,Just wow!,Good
12514501,Certified Buyer,Viluppuram District,8 months ago,"9,499",5,Highly recommended,Good
80673347,Certified Buyer,Bangalore,8 months ago,"9,499",5,Mind-blowing purchase,Very nice
29544615,Certified Buyer,Chatra,8 months ago,"9,499",5,Highly recommended,Good
81665649,Certified Buyer,Kolkata,8 months ago,"9,499",5,Super!,All is good ..
98496288,Certified Buyer,Mangalagiri,8 months ago,"9,499",5,Just wow!,Super
85258934,Certified Buyer,Noida,8 months ago,"9,499",5,Great product,Good
66407953,Certified Buyer,Jamnagar,8 months ago,"9,499",5,Brilliant,"Nice with price, go fir it dont think"
92651111,Certified Buyer,Kolhapur,8 months ago,"9,499",5,Mind-blowing purchase,Good phone
46650714,Certified Buyer,Oragadam Industrial Area,8 months ago,"9,499",5,Terrific purchase,Good
48865107,Certified Buyer,Dindigul,8 months ago,"9,499",5,Simply awesome,Its ok
84944059,Certified Buyer,Anantapur District,8 months ago,"9,499",5,Worth every penny,Totally nice product in this budget...
81442386,Certified Buyer,Nanjangud,8 months ago,"9,499",5,Fabulous!,Thank u ..I got best phone
19470290,Certified Buyer,Ghatal,8 months ago,"9,499",5,Brilliant,Awesome
69353113,Certified Buyer,East Godavari District,8 months ago,"9,499",5,Great product,Good product exlent mobile
84098228,Certified Buyer,Godda,8 months ago,"9,499",5,Perfect product!,That's awesome phone
25746669,Certified Buyer,Mumbai,8 months ago,"9,499",5,Awesome,Good phone
60899709,Certified Buyer,Chandannagar,8 months ago,"9,499",5,Fabulous!,it's too good.
67100397,Certified Buyer,Jodhpur,8 months ago,"9,499",5,Super!,Nice phone
16687078,Certified Buyer,Egra,8 months ago,"9,499",5,Terrific,Very nice
19966329,Certified Buyer,Udupi,8 months ago,"9,499",5,Great product,very good mobile
65807891,Certified Buyer,Sulur,8 months ago,"9,499",5,Awesome,Good
38897015,Certified Buyer,Bhojpur District,8 months ago,"9,499",5,Just wow!,Thanks you
27973177,Certified Buyer,Nashik,8 months ago,"9,499",5,Worth every penny,Best phone But camera is not to good all over value for money I'm buying the phone @ 10999 4/64
34657920,Certified Buyer,Bengaluru,8 months ago,"9,499",5,Simply awesome,Very good
93634934,Certified Buyer,Visakhapatnam,8 months ago,"9,499",5,Awesome,Good
41960956,Certified Buyer,Munger,8 months ago,"9,499",5,Simply awesome,Nice 👍👍👍👍
58502747,Certified Buyer,Sekmai Bazar,8 months ago,"9,499",5,Perfect product!,So nice love it
89390536,Certified Buyer,Chennai,8 months ago,"9,499",5,Terrific purchase,Awesome
48634010,Certified Buyer,Bolangir,8 months ago,"9,499",5,Just wow!,thanks u
79817757,Certified Buyer,Purba Bardhaman District,8 months ago,"9,499",5,Perfect product!,Best in price.
96297561,Certified Buyer,Chennai,8 months ago,"9,499",5,Wonderful,Super
18559398,Certified Buyer,Bangalore Urban,8 months ago,"9,499",5,Highly recommended,"One of the Best Product, Super mobile, 100% Best product"
38919341,Certified Buyer,Chennai,8 months ago,"9,499",5,Terrific,Marvelous
89316667,Certified Buyer,Ranaghat,8 months ago,"9,499",5,Wonderful,Good.
86541101,Certified Buyer,Noida,8 months ago,"9,499",5,Highly recommended,Awesome product
94648698,Certified Buyer,Chennai,8 months ago,"9,499",5,Highly recommended,Perfect
39579109,Certified Buyer,Bokaro Steel City,8 months ago,"9,499",5,Wonderful,Nice phone in this range
32886173,Certified Buyer,Mangaluru,8 months ago,"9,499",5,Awesome,Worthy  productLoved it
25240498,Certified Buyer,Durgapur,8 months ago,"9,499",5,Wonderful,Nice phone
29694823,Certified Buyer,Bhabua,8 months ago,"9,499",5,Brilliant,It's working good you may buy this
39600793,Certified Buyer,Pali,8 months ago,"9,499",5,Decent product,Product best but dilevery not best
25326229,Certified Buyer,Old Goa,8 months ago,"9,499",5,Classy product,Tooo good
17081503,Certified Buyer,Hyderabad,8 months ago,"9,499",5,Just wow!,Good product from redmi
54401645,Certified Buyer,New Delhi,8 months ago,"9,499",5,Simply awesome,A good phone in this price range
94422551,Certified Buyer,Kakinada,8 months ago,"9,499",5,Highly recommended,Very nice price
86956731,Certified Buyer,Sampla,8 months ago,"9,499",5,Excellent,"Money value product, all function good. Rest of back and front camera quality so worst."
62338603,Certified Buyer,Sakari,8 months ago,"9,499",5,Classy product,Best under 10k budget. Snapdragon make it more smoother performance
79716307,Certified Buyer,Chapra,8 months ago,"9,499",5,Highly recommended,Good phone
69527440,Certified Buyer,Bengaluru,8 months ago,"9,499",5,Perfect product!,Nice
24011643,Certified Buyer,Sangli Miraj Kupwad,8 months ago,"9,499",5,Classy product,Nice Mobile
72347911,Certified Buyer,Kolkata,8 months ago,"9,499",5,Great product,"It's really good.I am impressed it's performance and battery,I loved it.but camera not good quality of cammera was not impressive at night."
77959203,Certified Buyer,Rudrapur,8 months ago,"9,499",5,Simply awesome,Nice experience with redmi 10
57527998,Certified Buyer,Contai,8 months ago,"9,499",5,Super!,good
68930748,Certified Buyer,Amalapuram,8 months ago,"9,499",5,Wonderful,Best Product for that Price..
57308195,Certified Buyer,Kallakkurichi District,8 months ago,"9,499",5,Wonderful,Good one
77076020,Certified Buyer,Bakewar,8 months ago,"9,499",5,Wonderful,good
98464044,Certified Buyer,Hyderabad,8 months ago,"9,499",5,Super!,Nice mobail
68877975,Certified Buyer,Mairwa,8 months ago,"9,499",5,Super!,Good
42707180,Certified Buyer,Sainthia,8 months ago,"9,499",5,Perfect product!,Delivery boy very good 😊
31984736,Certified Buyer,Kalaburgi,8 months ago,"9,499",5,Brilliant,Assume product thank you flipkart
23385354,Certified Buyer,Alok City,8 months ago,"9,499",5,Perfect product!,Very good mobile phone
80007516,Certified Buyer,Chennai,8 months ago,"9,499",5,Terrific purchase,Worth ur money
19242843,Certified Buyer,Bethamcherla,8 months ago,"9,499",5,Great product,Nice mobile and nice experience with this REDMI 10 phone and delivery of Flipkart also
37770363,Certified Buyer,Noida,8 months ago,"9,499",5,Super!,Nice mobile
32125717,Certified Buyer,Ahmedabad,8 months ago,"9,499",5,Classy product,Nice phone but camera is not very good...
93316191,Certified Buyer,Malerkotla,8 months ago,"9,499",5,Brilliant,Good
36570679,Certified Buyer,Tiruchirappalli,8 months ago,"9,499",5,Brilliant,Superb and budget phone....
39140373,Certified Buyer,Kakdihi,8 months ago,"9,499",5,Worth every penny,Awesome camera
60832472,Certified Buyer,Krishna District,8 months ago,"9,499",5,Wonderful,Not bad
88380673,Certified Buyer,Varanasi,8 months ago,"9,499",5,Excellent,Performance good
16429759,Certified Buyer,Tiruttani,8 months ago,"9,499",5,Super!,Better phone in better price
78365916,Certified Buyer,Jalpaiguri,8 months ago,"9,499",5,Terrific purchase,Super phone
60093459,Certified Buyer,New Delhi,8 months ago,"9,499",5,Brilliant,Verry nice it is.
16852092,Certified Buyer,Ankleshwar,8 months ago,"9,499",5,Terrific purchase,Good product
53068545,Certified Buyer,Sahaswan,8 months ago,"9,499",5,Terrific purchase,I like a phone
48207263,Certified Buyer,Jhargam District,8 months ago,"9,499",5,Worth every penny,Ok
56449043,Certified Buyer,Tirunelveli District,8 months ago,"9,499",5,Wonderful,Super
98812928,Certified Buyer,Rayagada Rayagada District,8 months ago,"9,499",5,Must buy!,Nice
62740977,Certified Buyer,Patna,8 months ago,"9,499",5,Brilliant,Nice product ☺️
31525046,Certified Buyer,Rohtas District,8 months ago,"9,499",5,Classy product,Osam
50311954,Certified Buyer,Ranchi,8 months ago,"9,499",5,Just wow!,Ok
83368555,Certified Buyer,New Delhi,8 months ago,"9,499",5,Best in the market!,good quality phone
25988646,Certified Buyer,Ashoknagar,8 months ago,"9,499",5,Classy product,Good
70075423,Certified Buyer,Bengaluru,8 months ago,"9,499",5,Highly recommended,Good product
27710356,Certified Buyer,Tiruchirappalli,8 months ago,"9,499",5,Mind-blowing purchase,"I love redmi , phone is awesome, performence is very well. Thank you Flipkart."
36257185,Certified Buyer,Gandai,8 months ago,"9,499",5,Terrific purchase,Best phone📱📱
43461282,Certified Buyer,Satna,8 months ago,"9,499",5,Brilliant,Awesome chice
46231011,Certified Buyer,Narsipatnam,8 months ago,"9,499",5,Worth every penny,Mobile Super Same Money
66240659,Certified Buyer,South 24 Parganas,8 months ago,"9,499",5,Best in the market!,Very good
39307872,Certified Buyer,Uran Islampur,8 months ago,"9,499",5,Brilliant,Good mobile
30600067,Certified Buyer,Bengaluru,8 months ago,"9,499",5,Classy product,Nice
43467096,Certified Buyer,Riico Industrial Area Khushkhera,8 months ago,"9,499",5,Just wow!,Best quality. Very nice product
55264665,Certified Buyer,Ballia District,8 months ago,"9,499",5,Brilliant,Nice phone
46402831,Certified Buyer,Jagtial District,8 months ago,"9,499",5,Simply awesome,Good
50880362,Certified Buyer,Jamnagar,8 months ago,"9,499",5,Perfect product!,nice phone
43318816,Certified Buyer,Tamluk,8 months ago,"9,499",5,Terrific,Nice
14146940,Certified Buyer,Parli,8 months ago,"9,499",5,Mind-blowing purchase,Very gorgeous product
87620578,Certified Buyer,Jagatsinghapur District,8 months ago,"9,499",5,Perfect product!,Nice one.
53352752,Certified Buyer,Bareilly,8 months ago,"9,499",5,Brilliant,Very osm phone📱 😘
92909161,Certified Buyer,Ludhiana,8 months ago,"9,499",5,Excellent,Good phone
85792617,Certified Buyer,Bhusawal,8 months ago,"9,499",5,Fabulous!,Good choice
12479069,Certified Buyer,Dharwad,8 months ago,"9,499",5,Terrific purchase,It's too good
31708073,Certified Buyer,Sankrail,8 months ago,"9,499",5,Awesome,Not bad
46750513,Certified Buyer,Raigarh,8 months ago,"9,499",5,Must buy!,"Battery is so good, Amazing phone."
35062692,Certified Buyer,Amritsar,8 months ago,"9,499",5,Simply awesome,Good 👍
85397852,Certified Buyer,Noida,8 months ago,"9,499",5,Super!,Good quality Phone
71827925,Certified Buyer,Nira,8 months ago,"9,499",5,Wonderful,Very very nice mobile
21878077,Certified Buyer,Bhagalpur District,8 months ago,"9,499",5,Awesome,Smooth phone
19656717,Certified Buyer,Narnaul,8 months ago,"9,499",5,Must buy!,Bestest phone under range of 10k
32470138,Certified Buyer,Uttarpara Kotrung,8 months ago,"9,499",5,Super!,Good
17550393,Certified Buyer,Periyanaickenpalayam,8 months ago,"9,499",5,Great product,Worth
70562634,Certified Buyer,Kadi,8 months ago,"9,499",5,Fabulous!,Excellent
72904070,Certified Buyer,Ranip,8 months ago,"9,499",5,Perfect product!,This phone is good to use. No hanging problem and easy to use. So Value for money. Screen is big and clarity is good. So good phone
76529510,Certified Buyer,Buxar,8 months ago,"9,499",5,Super!,Budget phone
85067874,Certified Buyer,Hata,8 months ago,"9,499",5,Worth every penny,Batter
41452064,Certified Buyer,Lonavala,8 months ago,"9,499",5,Brilliant,good
55061534,Certified Buyer,Jagtial District,8 months ago,"9,499",5,Mind-blowing purchase,Good
53001222,Certified Buyer,Sant Kabir Nagar District,8 months ago,"9,499",5,Classy product,Very nice smart phone
89509642,Certified Buyer,Pashchim Champaran District,8 months ago,"9,499",5,Excellent,Nice product 👍
94751705,Certified Buyer,Surat,8 months ago,"9,499",5,Classy product,It is perfect for home
75291285,Certified Buyer,Pathanamthitta District,8 months ago,"9,499",5,Fabulous!,Goodd
95773616,Certified Buyer,Nagarjuna Sagar,8 months ago,"9,499",5,Super!,Good
34777940,Certified Buyer,Mulanur,8 months ago,"9,499",5,Super!,"Redmi 10 performance awesome 😍 ,A1 products And battery backup good value for money and hatts of delivery boy ,,.full satisfied  thanks for flipkart"
66266859,Certified Buyer,Gautam Buddha Nagar,8 months ago,"9,499",5,Great product,Good
81868362,Certified Buyer,Asansol,8 months ago,"9,499",5,Awesome,Nice
67272027,Certified Buyer,Ajmer,8 months ago,"9,499",5,Terrific,good
45773536,Certified Buyer,Purba Bardhaman District,8 months ago,"9,499",5,Super!,It's really nice
66739492,Certified Buyer,Firozabad,8 months ago,"9,499",5,Classy product,Best budget phoneBattery is goodValue for money
41407628,Certified Buyer,Samastipur,8 months ago,"9,499",5,Best in the market!,Very nice
49028449,Certified Buyer,Kolkata,8 months ago,"9,499",5,Terrific purchase,Good
94354923,Certified Buyer,Rairangpur,8 months ago,"9,499",5,Awesome,Osm
95717370,Certified Buyer,Rewa,8 months ago,"9,499",5,Highly recommended,"I think every thing is good in it,  but camera has 50MPWhich is not actually working on it."
14390581,Certified Buyer,Dhulian,8 months ago,"9,499",5,Classy product,Thanks 😊 good
65193071,Certified Buyer,Kanpur,8 months ago,"9,499",5,Worth every penny,I'm happy
44243275,Certified Buyer,Kothagudem,8 months ago,"9,499",5,Terrific,Good
20015082,Certified Buyer,Kalyani,8 months ago,"9,499",5,Just wow!,Nice..  You dont get 680SD at this price.. Smooth enough..  Go for it at this price range
61817193,Certified Buyer,New Delhi,8 months ago,"9,499",5,Best in the market!,Nice phone
71662566,Certified Buyer,Prayagraj,8 months ago,"9,499",5,Super!,Good Product
33540337,Certified Buyer,South Twenty Four Parganas District,8 months ago,"9,499",5,Must buy!,Supar...
76283910,Certified Buyer,Reengus,8 months ago,"9,499",5,Wonderful,Thanks Flipkart
66803352,Certified Buyer,Bengaluru,8 months ago,"9,499",5,Excellent,"Best in price, good phone"
89737015,Certified Buyer,Jind,8 months ago,"9,499",5,Wonderful,Nice mobile
11929044,Certified Buyer,Paschim Medinipur District,8 months ago,"9,499",5,Simply awesome,Good
83931295,Certified Buyer,Othakadai,8 months ago,"9,499",5,Mind-blowing purchase,Mind-blowing color my fav big mobile 4 cameras awesome
38708557,Certified Buyer,Meerut,8 months ago,"9,499",5,Wonderful,Phone is good but camera is bad and in this range company should offer full hd display
80314716,Certified Buyer,Jajapur District,8 months ago,"9,499",5,Mind-blowing purchase,Nice
76384037,Certified Buyer,Kodad,8 months ago,"9,499",5,Brilliant,Super
26717491,Certified Buyer,Dalsinghsarai,8 months ago,"9,499",5,Perfect product!,Nice
21182745,Certified Buyer,North Lakhimpur,8 months ago,"9,499",5,Excellent,Awesome mobile.
32995334,Certified Buyer,Durg,8 months ago,"9,499",5,Simply awesome,Nice
31205902,Certified Buyer,Chandauli District,8 months ago,"9,499",5,Super!,Good
48938064,Certified Buyer,Nalahati,8 months ago,"9,499",5,Great product,Wow
30307168,Certified Buyer,New Delhi,9 months ago,"9,499",5,Simply awesome,Good product.. Thanks flipkart...
61088236,Certified Buyer,New Town,9 months ago,"9,499",5,Mind-blowing purchase,Well it's very nice 👍🏻👍🏻👍🏻👍🏻
58786527,Certified Buyer,Forbesganj,9 months ago,"9,499",5,Super!,Good
44000242,Certified Buyer,Khammam District,9 months ago,"9,499",5,Highly recommended,Very good
63578288,Certified Buyer,Birbhum District,9 months ago,"9,499",5,Brilliant,Good
86334714,Certified Buyer,Jajpur,9 months ago,"9,499",5,Fabulous!,Nice product
54443411,Certified Buyer,Vazhapadi,9 months ago,"9,499",5,Terrific,Nice
40777573,Certified Buyer,Gulbarga,9 months ago,"9,499",5,Terrific,Awesome
72998456,Certified Buyer,Mumbai,9 months ago,"9,499",5,Great product,Best phone
75256903,Certified Buyer,Berhampur,9 months ago,"9,499",5,Mind-blowing purchase,Excellent
69707474,Certified Buyer,New Delhi,9 months ago,"9,499",5,Fabulous!,Awesome phone at this price
85496598,Certified Buyer,Secunderabad,9 months ago,"9,499",5,Classy product,Good
89675445,Certified Buyer,Ilambazar,9 months ago,"9,499",5,Must buy!,Awesome
47861374,Certified Buyer,Basudebpur Purba Medinipur District,9 months ago,"9,499",5,Classy product,Good product 👍👍👍
26835711,Certified Buyer,Barauni Ioc Township,9 months ago,"9,499",5,Mind-blowing purchase,Op phone I love it ❤️❤️
34441072,Certified Buyer,Rampurhat,9 months ago,"9,499",5,Highly recommended,Good
63763337,Certified Buyer,Dindori District,9 months ago,"9,499",5,Classy product,Best
91243653,Certified Buyer,Raichur,9 months ago,"9,499",5,Classy product,Superb..
22585208,Certified Buyer,Panipat,9 months ago,"9,499",5,Fabulous!,Best phone in this budget
